Time (ms),Amplitude
10936.111111111111,-0.285
10938.888888888889,-0.27
10941.666666666666,-0.265
10944.444444444443,-0.255
10947.222222222224,-0.265
10950.0,-0.26
10952.777777777776,-0.285
10955.555555555557,-0.285
10958.333333333334,-0.285
10961.11111111111,-0.275
10963.888888888889,-0.275
10966.666666666666,-0.275
10969.444444444443,-0.3
10972.22222222222,-0.275
10975.0,-0.255
10977.777777777776,-0.235
10980.555555555557,-0.235
10983.333333333332,-0.23
10986.111111111111,-0.235
10988.888888888889,-0.22
10991.666666666668,-0.215
10994.444444444443,-0.21
10997.222222222224,-0.205
11000.0,-0.22
11002.777777777776,-0.22
11005.555555555557,-0.21
11008.333333333332,-0.205
11011.111111111111,-0.2
11013.888888888889,-0.205
11016.666666666668,-0.215
11019.444444444443,-0.23
11022.222222222224,-0.22
11025.0,-0.21
11027.77777777778,-0.21
11030.555555555557,-0.23
11033.333333333334,-0.235
11036.111111111111,-0.25
11038.88888888889,-0.235
11041.666666666666,-0.235
11044.444444444443,-0.225
11047.222222222224,-0.23
11050.0,-0.245
11052.777777777776,-0.255
11055.555555555557,-0.25
11058.333333333334,-0.255
11061.111111111111,-0.25
11063.888888888889,-0.23
11066.666666666666,-0.23
11069.444444444443,-0.235
11072.222222222224,-0.225
11075.0,-0.22
11077.777777777776,-0.215
11080.555555555557,-0.23
11083.333333333334,-0.245
11086.11111111111,-0.255
11088.888888888889,-0.25
11091.666666666666,-0.255
11094.444444444443,-0.25
11097.22222222222,-0.255
11100.0,-0.275
11102.777777777776,-0.285
11105.555555555557,-0.28
11108.333333333332,-0.275
11111.111111111111,-0.275
11113.888888888889,-0.285
11116.666666666668,-0.3
11119.444444444443,-0.31
11122.222222222224,-0.31
11125.0,-0.305
11127.777777777776,-0.305
11130.555555555557,-0.31
11133.333333333332,-0.33
11136.111111111111,-0.33
11138.888888888889,-0.325
11141.666666666668,-0.315
11144.444444444443,-0.29
11147.222222222224,-0.265
11150.0,-0.26
11152.77777777778,-0.265
11155.555555555557,-0.255
11158.333333333334,-0.255
11161.111111111111,-0.24
11163.88888888889,-0.24
11166.666666666666,-0.245
11169.444444444443,-0.275
11172.222222222224,-0.255
11175.0,-0.245
11177.777777777776,-0.245
11180.555555555557,-0.25
11183.333333333334,-0.26
11186.111111111111,-0.275
11188.888888888889,-0.275
11191.666666666666,-0.26
11194.444444444443,-0.26
11197.222222222224,-0.255
11200.0,-0.275
11202.777777777776,-0.295
11205.555555555557,-0.285
11208.333333333334,-0.28
11211.11111111111,-0.275
11213.888888888889,-0.285
11216.666666666666,-0.29
11219.444444444443,-0.295
11222.22222222222,-0.28
11225.0,-0.28
11227.777777777776,-0.255
11230.555555555557,-0.26
11233.333333333332,-0.26
11236.111111111111,-0.275
11238.888888888889,-0.28
11241.666666666668,-0.27
11244.444444444443,-0.265
11247.222222222224,-0.28
11250.0,-0.285
11252.777777777776,-0.29
11255.555555555557,-0.285
11258.333333333332,-0.275
11261.111111111111,-0.27
11263.888888888889,-0.265
11266.666666666668,-0.28
11269.444444444443,-0.29
11272.222222222224,-0.285
11275.0,-0.275
11277.77777777778,-0.27
11280.555555555557,-0.275
11283.333333333334,-0.28
11286.111111111111,-0.29
11288.88888888889,-0.285
11291.666666666666,-0.28
11294.444444444443,-0.28
11297.222222222224,-0.285
11300.0,-0.29
11302.777777777776,-0.285
11305.555555555557,-0.285
11308.333333333334,-0.28
11311.111111111111,-0.27
11313.888888888889,-0.275
11316.666666666666,-0.285
11319.444444444443,-0.285
11322.222222222224,-0.28
11325.0,-0.28
11327.777777777776,-0.27
11330.555555555557,-0.27
11333.333333333334,-0.285
11336.11111111111,-0.275
11338.888888888889,-0.27
11341.666666666666,-0.26
11344.444444444443,-0.25
11347.22222222222,-0.26
11350.0,-0.265
11352.777777777776,-0.275
11355.555555555557,-0.275
11358.333333333332,-0.25
11361.111111111111,-0.255
11363.888888888889,-0.26
11366.666666666668,-0.265
11369.444444444443,-0.255
11372.222222222224,-0.24
11375.0,-0.21
11377.777777777776,-0.185
11380.555555555557,-0.155
11383.333333333332,-0.14
11386.111111111111,-0.125
11388.888888888889,-0.075
11391.666666666668,0.01
11394.444444444443,0.115
11397.222222222224,0.21
11400.0,0.28
11402.77777777778,0.375
11405.555555555557,0.485
11408.333333333334,0.6
11411.111111111111,0.69
11413.88888888889,0.76
11416.666666666666,0.81
11419.444444444443,0.83
11422.222222222224,0.765
11425.0,0.61
11427.777777777776,0.43
11430.555555555557,0.195
11433.333333333334,0.0
11436.111111111111,-0.125
11438.888888888889,-0.175
11441.666666666666,-0.225
11444.444444444443,-0.22
11447.222222222224,-0.215
11450.0,-0.205
11452.777777777776,-0.225
11455.555555555557,-0.215
11458.333333333334,-0.225
11461.11111111111,-0.23
11463.888888888889,-0.24
11466.666666666666,-0.25
11469.444444444443,-0.26
11472.22222222222,-0.26
11475.0,-0.26
11477.777777777776,-0.25
11480.555555555557,-0.26
11483.333333333332,-0.255
11486.111111111111,-0.26
11488.888888888889,-0.25
11491.666666666668,-0.26
11494.444444444443,-0.255
11497.222222222224,-0.255
11500.0,-0.26
11502.777777777776,-0.285
11505.555555555557,-0.275
11508.333333333332,-0.28
11511.111111111111,-0.27
11513.888888888889,-0.27
11516.666666666668,-0.27
11519.444444444443,-0.28
11522.222222222224,-0.275
11525.0,-0.275
11527.77777777778,-0.26
11530.555555555557,-0.265
11533.333333333334,-0.275
11536.111111111111,-0.285
11538.88888888889,-0.285
11541.666666666666,-0.285
11544.444444444443,-0.275
11547.222222222224,-0.28
11550.0,-0.275
11552.777777777776,-0.285
11555.555555555557,-0.28
11558.333333333334,-0.27
11561.111111111111,-0.255
11563.888888888889,-0.26
11566.666666666666,-0.265
11569.444444444443,-0.275
11572.222222222224,-0.27
11575.0,-0.255
11577.777777777776,-0.255
11580.555555555557,-0.24
11583.333333333334,-0.245
11586.11111111111,-0.26
11588.888888888889,-0.25
11591.666666666666,-0.245
11594.444444444443,-0.235
11597.22222222222,-0.225
11600.0,-0.23
11602.777777777776,-0.235
11605.555555555557,-0.24
11608.333333333332,-0.225
11611.111111111111,-0.215
11613.888888888889,-0.21
11616.666666666668,-0.22
11619.444444444443,-0.22
11622.222222222224,-0.215
11625.0,-0.19
11627.777777777776,-0.185
11630.555555555557,-0.18
11633.333333333332,-0.175
11636.111111111111,-0.185
11638.888888888889,-0.175
11641.666666666668,-0.16
11644.444444444443,-0.135
11647.222222222224,-0.125
11650.0,-0.105
11652.77777777778,-0.1
11655.555555555557,-0.095
11658.333333333334,-0.085
11661.111111111111,-0.08
11663.88888888889,-0.08
11666.666666666666,-0.095
11669.444444444443,-0.12
11672.222222222224,-0.115
11675.0,-0.125
11677.777777777776,-0.14
11680.555555555557,-0.15
11683.333333333334,-0.17
11686.111111111111,-0.195
11688.888888888889,-0.195
11691.666666666666,-0.215
11694.444444444443,-0.21
11697.222222222224,-0.23
11700.0,-0.265
11702.777777777776,-0.275
11705.555555555557,-0.27
11708.333333333334,-0.26
11711.11111111111,-0.26
11713.888888888889,-0.265
11716.666666666666,-0.29
11719.444444444443,-0.295
11722.22222222222,-0.295
11725.0,-0.28
11727.777777777776,-0.29
11730.555555555557,-0.295
11733.333333333332,-0.295
11736.111111111111,-0.31
11738.888888888889,-0.295
11741.666666666668,-0.3
11744.444444444443,-0.29
11747.222222222224,-0.3
11750.0,-0.31
11752.777777777776,-0.315
11755.555555555557,-0.31
11758.333333333332,-0.305
11761.111111111111,-0.3
11763.888888888889,-0.3
11766.666666666668,-0.31
11769.444444444443,-0.31
11772.222222222224,-0.29
11775.0,-0.29
11777.77777777778,-0.285
11780.555555555557,-0.285
11783.333333333334,-0.285
11786.111111111111,-0.285
11788.88888888889,-0.275
11791.666666666666,-0.265
11794.444444444443,-0.25
11797.222222222224,-0.245
11800.0,-0.25
11802.777777777776,-0.245
11805.555555555557,-0.25
11808.333333333334,-0.25
11811.111111111111,-0.255
11813.888888888889,-0.255
11816.666666666666,-0.275
11819.444444444443,-0.285
11822.222222222224,-0.29
11825.0,-0.29
11827.777777777776,-0.295
11830.555555555557,-0.305
11833.333333333334,-0.31
11836.11111111111,-0.315
11838.888888888889,-0.305
11841.666666666666,-0.29
11844.444444444443,-0.26
11847.22222222222,-0.245
11850.0,-0.235
11852.777777777776,-0.24
11855.555555555557,-0.24
11858.333333333332,-0.225
11861.111111111111,-0.215
11863.888888888889,-0.215
11866.666666666668,-0.225
11869.444444444443,-0.24
11872.222222222224,-0.245
11875.0,-0.25
11877.777777777776,-0.24
11880.555555555557,-0.25
11883.333333333332,-0.26
11886.111111111111,-0.27
11888.888888888889,-0.265
11891.666666666668,-0.265
11894.444444444443,-0.265
11897.222222222224,-0.265
11900.0,-0.28
11902.77777777778,-0.295
11905.555555555557,-0.285
11908.333333333334,-0.29
11911.111111111111,-0.275
11913.88888888889,-0.285
11916.666666666666,-0.285
11919.444444444443,-0.285
11922.222222222224,-0.265
11925.0,-0.255
11927.777777777776,-0.25
11930.555555555557,-0.27
11933.333333333334,-0.28
11936.111111111111,-0.27
11938.888888888889,-0.25
11941.666666666666,-0.255
11944.444444444443,-0.25
11947.222222222224,-0.255
11950.0,-0.265
11952.777777777776,-0.275
11955.555555555557,-0.265
11958.333333333334,-0.265
11961.11111111111,-0.26
11963.888888888889,-0.275
11966.666666666666,-0.29
11969.444444444443,-0.295
11972.22222222222,-0.295
11975.0,-0.29
11977.777777777776,-0.295
11980.555555555557,-0.3
11983.333333333332,-0.32
11986.111111111111,-0.32
11988.888888888889,-0.315
11991.666666666668,-0.32
11994.444444444443,-0.315
11997.222222222224,-0.33
12000.0,-0.335
12002.777777777776,-0.345
12005.555555555557,-0.345
12008.333333333332,-0.34
12011.111111111111,-0.345
12013.888888888889,-0.34
12016.666666666668,-0.345
12019.444444444443,-0.355
12022.222222222224,-0.335
12025.0,-0.31
12027.77777777778,-0.28
12030.555555555557,-0.265
12033.333333333334,-0.255
12036.111111111111,-0.255
12038.88888888889,-0.245
12041.666666666666,-0.245
12044.444444444443,-0.235
12047.222222222224,-0.23
12050.0,-0.235
12052.777777777776,-0.21
12055.555555555557,-0.185
12058.333333333334,-0.145
12061.111111111111,-0.13
12063.888888888889,-0.09
12066.666666666666,-0.025
12069.444444444443,0.06
12072.222222222224,0.16
12075.0,0.265
12077.777777777776,0.365
12080.555555555557,0.5
12083.333333333334,0.61
12086.11111111111,0.655
12088.888888888889,0.73
12091.666666666666,0.795
12094.444444444443,0.815
12097.22222222222,0.73
12100.0,0.59
12102.777777777776,0.4
12105.555555555557,0.195
12108.333333333332,0.02
12111.111111111111,-0.08
12113.888888888889,-0.13
12116.666666666668,-0.175
12119.444444444443,-0.215
12122.222222222224,-0.225
12125.0,-0.225
12127.777777777776,-0.215
12130.555555555557,-0.22
12133.333333333332,-0.25
12136.111111111111,-0.275
12138.888888888889,-0.295
12141.666666666668,-0.295
12144.444444444443,-0.295
12147.222222222224,-0.3
12150.0,-0.31
12152.77777777778,-0.325
12155.555555555557,-0.325
12158.333333333334,-0.31
12161.111111111111,-0.3
12163.88888888889,-0.305
12166.666666666666,-0.325
12169.444444444443,-0.33
12172.222222222224,-0.33
12175.0,-0.32
12177.777777777776,-0.31
12180.555555555557,-0.315
12183.333333333334,-0.325
12186.111111111111,-0.325
12188.888888888889,-0.31
12191.666666666666,-0.285
12194.444444444443,-0.275
12197.222222222224,-0.27
12200.0,-0.29
12202.777777777776,-0.295
12205.555555555557,-0.29
12208.333333333334,-0.26
12211.11111111111,-0.255
12213.888888888889,-0.25
12216.666666666666,-0.26
12219.444444444443,-0.27
12222.22222222222,-0.255
12225.0,-0.255
12227.777777777776,-0.26
12230.555555555557,-0.26
12233.333333333332,-0.275
12236.111111111111,-0.295
12238.888888888889,-0.275
12241.666666666668,-0.265
12244.444444444443,-0.26
12247.222222222224,-0.255
12250.0,-0.27
12252.777777777776,-0.265
12255.555555555557,-0.255
12258.333333333332,-0.255
12261.111111111111,-0.25
12263.888888888889,-0.24
12266.666666666668,-0.25
12269.444444444443,-0.26
12272.222222222224,-0.24
12275.0,-0.23
12277.77777777778,-0.23
12280.555555555557,-0.21
12283.333333333334,-0.225
12286.111111111111,-0.23
12288.88888888889,-0.215
12291.666666666666,-0.205
12294.444444444443,-0.2
12297.222222222224,-0.19
12300.0,-0.195
12302.777777777776,-0.2
12305.555555555557,-0.19
12308.333333333334,-0.175
12311.111111111111,-0.165
12313.888888888889,-0.16
12316.666666666666,-0.165
12319.444444444443,-0.16
12322.222222222224,-0.15
12325.0,-0.135
12327.777777777776,-0.135
12330.555555555557,-0.14
12333.333333333334,-0.16
12336.11111111111,-0.175
12338.888888888889,-0.17
12341.666666666666,-0.175
12344.444444444443,-0.18
12347.22222222222,-0.195
12350.0,-0.2
12352.777777777776,-0.22
12355.555555555557,-0.21
12358.333333333332,-0.215
12361.111111111111,-0.215
12363.888888888889,-0.215
12366.666666666668,-0.22
12369.444444444443,-0.235
12372.222222222224,-0.25
12375.0,-0.25
12377.777777777776,-0.255
12380.555555555557,-0.27
12383.333333333332,-0.29
12386.111111111111,-0.295
12388.888888888889,-0.295
12391.666666666668,-0.29
12394.444444444443,-0.3
12397.222222222224,-0.3
12400.0,-0.305
12402.77777777778,-0.33
12405.555555555557,-0.33
12408.333333333334,-0.32
12411.111111111111,-0.32
12413.88888888889,-0.315
12416.666666666666,-0.325
12419.444444444443,-0.325
12422.222222222224,-0.32
12425.0,-0.305
12427.777777777776,-0.3
12430.555555555557,-0.305
12433.333333333334,-0.315
12436.111111111111,-0.32
12438.888888888889,-0.31
12441.666666666666,-0.31
12444.444444444443,-0.295
12447.222222222224,-0.3
12450.0,-0.31
12452.777777777776,-0.315
12455.555555555557,-0.31
12458.333333333334,-0.305
12461.11111111111,-0.295
12463.888888888889,-0.3
12466.666666666666,-0.3
12469.444444444443,-0.31
12472.22222222222,-0.305
12475.0,-0.3
12477.777777777776,-0.29
12480.555555555557,-0.3
12483.333333333332,-0.3
12486.111111111111,-0.305
12488.888888888889,-0.295
12491.666666666668,-0.285
12494.444444444443,-0.29
12497.222222222224,-0.285
12500.0,-0.285
12502.777777777776,-0.305
12505.555555555557,-0.3
12508.333333333332,-0.29
12511.111111111111,-0.285
12513.888888888889,-0.285
12516.666666666668,-0.29
12519.444444444443,-0.295
12522.222222222224,-0.295
12525.0,-0.29
12527.77777777778,-0.28
12530.555555555557,-0.28
12533.333333333334,-0.28
12536.111111111111,-0.295
12538.88888888889,-0.295
12541.666666666666,-0.29
12544.444444444443,-0.285
12547.222222222224,-0.285
12550.0,-0.295
12552.777777777776,-0.3
12555.555555555557,-0.29
12558.333333333334,-0.29
12561.111111111111,-0.275
12563.888888888889,-0.285
12566.666666666666,-0.29
12569.444444444443,-0.305
12572.222222222224,-0.3
12575.0,-0.285
12577.777777777776,-0.29
12580.555555555557,-0.29
12583.333333333334,-0.3
12586.11111111111,-0.305
12588.888888888889,-0.3
12591.666666666666,-0.305
12594.444444444443,-0.295
12597.22222222222,-0.29
12600.0,-0.3
12602.777777777776,-0.32
12605.555555555557,-0.31
12608.333333333332,-0.305
12611.111111111111,-0.3
12613.888888888889,-0.285
12616.666666666668,-0.305
12619.444444444443,-0.31
12622.222222222224,-0.305
12625.0,-0.29
12627.777777777776,-0.285
12630.555555555557,-0.29
12633.333333333332,-0.295
12636.111111111111,-0.31
12638.888888888889,-0.3
12641.666666666668,-0.3
12644.444444444443,-0.285
12647.222222222224,-0.28
12650.0,-0.305
12652.77777777778,-0.305
12655.555555555557,-0.305
12658.333333333334,-0.295
12661.111111111111,-0.29
12663.88888888889,-0.295
12666.666666666666,-0.3
12669.444444444443,-0.305
12672.222222222224,-0.3
12675.0,-0.3
12677.777777777776,-0.295
12680.555555555557,-0.29
12683.333333333334,-0.29
12686.111111111111,-0.285
12688.888888888889,-0.27
12691.666666666666,-0.275
12694.444444444443,-0.27
12697.222222222224,-0.26
12700.0,-0.275
12702.777777777776,-0.285
12705.555555555557,-0.29
12708.333333333334,-0.275
12711.11111111111,-0.255
12713.888888888889,-0.24
12716.666666666666,-0.225
12719.444444444443,-0.215
12722.22222222222,-0.195
12725.0,-0.145
12727.777777777776,-0.065
12730.555555555557,0.025
12733.333333333332,0.11
12736.111111111111,0.2
12738.888888888889,0.325
12741.666666666668,0.465
12744.444444444443,0.59
12747.222222222224,0.7
12750.0,0.785
12752.777777777776,0.85
12755.555555555557,0.87
12758.333333333332,0.795
12761.111111111111,0.625
12763.888888888889,0.405
12766.666666666668,0.18
12769.444444444443,-0.035
12772.222222222224,-0.165
12775.0,-0.26
12777.77777777778,-0.3
12780.555555555557,-0.33
12783.333333333334,-0.34
12786.111111111111,-0.32
12788.88888888889,-0.285
12791.666666666666,-0.27
12794.444444444443,-0.275
12797.222222222224,-0.285
12800.0,-0.29
12802.777777777776,-0.295
12805.555555555557,-0.305
12808.333333333334,-0.305
12811.111111111111,-0.305
12813.888888888889,-0.31
12816.666666666666,-0.325
12819.444444444443,-0.335
12822.222222222224,-0.33
12825.0,-0.32
12827.777777777776,-0.315
12830.555555555557,-0.32
12833.333333333334,-0.32
12836.11111111111,-0.34
12838.888888888889,-0.335
12841.666666666666,-0.34
12844.444444444443,-0.33
12847.22222222222,-0.335
12850.0,-0.35
12852.777777777776,-0.37
12855.555555555557,-0.36
12858.333333333332,-0.35
12861.111111111111,-0.35
12863.888888888889,-0.35
12866.666666666668,-0.34
12869.444444444443,-0.35
12872.222222222224,-0.35
12875.0,-0.345
12877.777777777776,-0.33
12880.555555555557,-0.33
12883.333333333332,-0.32
12886.111111111111,-0.345
12888.888888888889,-0.34
12891.666666666668,-0.32
12894.444444444443,-0.3
12897.222222222224,-0.31
12900.0,-0.315
12902.77777777778,-0.325
12905.555555555557,-0.3
12908.333333333334,-0.295
12911.111111111111,-0.27
12913.88888888889,-0.275
12916.666666666666,-0.285
12919.444444444443,-0.28
12922.222222222224,-0.255
12925.0,-0.255
12927.777777777776,-0.23
12930.555555555557,-0.22
12933.333333333334,-0.235
12936.111111111111,-0.235
12938.888888888889,-0.225
12941.666666666666,-0.215
12944.444444444443,-0.19
12947.222222222224,-0.185
12950.0,-0.18
12952.777777777776,-0.195
12955.555555555557,-0.18
12958.333333333334,-0.17
12961.11111111111,-0.15
12963.888888888889,-0.15
12966.666666666666,-0.15
12969.444444444443,-0.14
12972.22222222222,-0.14
12975.0,-0.115
12977.777777777776,-0.115
12980.555555555557,-0.125
12983.333333333332,-0.145
12986.111111111111,-0.15
12988.888888888889,-0.145
12991.666666666668,-0.145
12994.444444444443,-0.15
12997.222222222224,-0.155
13000.0,-0.17
13002.777777777776,-0.185
13005.555555555557,-0.19
13008.333333333332,-0.185
13011.111111111111,-0.2
13013.888888888889,-0.215
13016.666666666668,-0.23
13019.444444444443,-0.255
13022.222222222224,-0.255
13025.0,-0.265
13027.77777777778,-0.26
13030.555555555557,-0.26
13033.333333333334,-0.275
13036.111111111111,-0.295
13038.88888888889,-0.3
13041.666666666666,-0.305
13044.444444444443,-0.305
13047.222222222224,-0.315
13050.0,-0.315
13052.777777777776,-0.33
13055.555555555557,-0.33
13058.333333333334,-0.325
13061.111111111111,-0.315
13063.888888888889,-0.32
13066.666666666666,-0.32
13069.444444444443,-0.335
13072.222222222224,-0.335
13075.0,-0.325
13077.777777777776,-0.315
13080.555555555557,-0.315
13083.333333333334,-0.315
13086.11111111111,-0.33
13088.888888888889,-0.32
13091.666666666666,-0.32
13094.444444444443,-0.315
13097.22222222222,-0.32
13100.0,-0.325
13102.777777777776,-0.33
13105.555555555557,-0.325
13108.333333333332,-0.32
13111.111111111111,-0.305
13113.888888888889,-0.305
13116.666666666668,-0.31
13119.444444444443,-0.325
13122.222222222224,-0.315
13125.0,-0.3
13127.777777777776,-0.29
